anúrica	4
apresolina	2
800	2
calcigex	2
hemax	2
4000	2
oleo	2
necessario	1
diálise	1
manchas	0
ae:44	3
s:9	3
fe:66	3
50%m	0
acx	0
90%m	0
75mmhg	3
predita	1
2,68	3
duplo	4
email	3
behçet	4
aftas	4
nodoso	4
neutrofílico	0
derme	0
tratadas	4
papagaio	4
cima	1
costureira	4
metilpred	2
19/	3
out/11	3
sta	4
marcelina	4
perspectiva	1
0.5	3
pós-prandial	1
desatualizada	3
hiperfonética	0
28/03/14	3
mm/	3
58mmhg	3
27/03/14	3
subcutâneo	0
distribuídas	0
micronódulo	0
pneumotórax	4
metro	1
07/04/14	3
46,3	3
36,8	3
19,1	3
13/06/13	3
22/03/13	3
17/10/13	3
pneumomediastino	0
espirométrica	1
ecocardiográfica	0
igual	1
converso	1
06/11/2014	3
12/02/15	3
mudou-se	1
mrc4	1
ulceradas	0
nov/2014	3
conectivopatia	4
diferenciada	4
tolerou	1
fundoplicatura	4
irritabilidade	1
deflazacort	2
-tabagista	4
lactulona	2
25/08/2016	3
15/02/2016	3
19/10/2015	3
08/04/15	3
12/08/13	3
24/06/13	3
06/05/2013	3
2,31	3
mar/14	3
21/11/12	3
26/07/13	3
24/08/15	3
abril/2013	3
26/09/13	3
tot	3
04/2015	3
02/02/16	3
31/08/16	3
41,5	3
46,5	3
sab	2
dom	2
houver	1
12/09/2016	3
procurado	1
12/12/16	3
17,3	3
16/01/17	3
43,7	3
1960	4
disponibilidade	1
6/6	2
herpes	4
nov/17	3
fry-	4
extrassistolia	0
supraventricular	1
06/2017	3
43,5	3
lnf	3
9,30	3
27/09/17	3
44,6	3
25,6	3
eosin	3
1970	4
09/18	3
sintomatica	1
acentuação	0
4kg	1
três	1
emagrecimento	1
cn	2
2,12	3
0,14	3
0,24	3
conversar	1
nós	1
07/07/2014	3
fechou	1
sjögren	4
1:320	3
fraco	4
glândula	0
dim	0
papilífero	4
ago/2011	4
timoma	4
exibindo	0
folicular	4
histiocitose	4
antracose	0
epitelióides	0
colocação	4
esvv	0
próteses	4
preferencial	0
ioa	4
microstomia	0
96%aa	3
12/03/18	3
0,94	3
20/03/17	3
07/03/16	3
06/04/15	3
13/01/14	3
exuberante	0
dez/13	3
agosto/13	3
13/10/2014	3
11/	3
8/	3
19/02/2015	3
28/07/17	3
scl	3
rxt.	2
colírio	2
pneumococica	4
27/07/18	3
artesanato	4
secretária	4
água	1
3/3	2
acompanhar	1
aventada	4
cotovelos	0
roncos+	3
anti-tpo	2
out/2016	3
50mmhg	3
aeração	0
lobares	0
21/11/16	3
carina	0
móvel	0
brônquio	0
intermédio	0
estranho	0
sangrante	0
08/12/16	3
37,9	3
4700	3
1520	3
53,6	3
patologia	4
pneumectomia	4
posteriormente	1
piroa	1
tais	1
clima	1
necessitou	1
benzetacil	2
beta2	2
agonista	2
narinas	1
mantém-se	1
02/08/2016	3
01/09/2016	3
20/07/17	3
baclofeno	2
alumínio	4
diario	2
anatomica	0
tireoideano	0
adenoca	4
reto	0
qtx	4
21,4	3
relatados	1
contatante	3
''	2
subsidiários	3
confirmada	4
9,0	3
x.	2
justificar	1
unifesp	4
servidor	4
invasivo	4
medicaçõe	1
6kg	1
reduziu	1
financeiras	1
insônia	1
35/	3
49/	3
palpavel	0
08/2019	3
artefato	0
36,9	3
120x80mmhg	3
explicamos	1
brigadeiro	4
maligna	4
endométrio	0
0-1	3
persistencia	1
anotação	1
sentir	1
caracteristica	0
maio/19	3
04/08/17	3
rep	0
15/05/19	3
05/2019	3
retrátil	0
localizadas	0
05/11/18	3
4,45	3
bactéria	4
437	3
06/05/19	3
7400	3
caracteristicas	0
infecto	4
110x70mmhg	3
recomendado	1
pélvica	0
1/4	2
11/04/19	3
08/08/19	3
316	3
extensamente	0
analgesia	2
etiológica	4
70bpm	3
precisa	1
informações	1
respeito	1
q.	3
granulomatose	4
poliangeite	4
wegener	4
mastoidite	4
tireoidiano	4
nefrolitiase	4
dexa	2
labirin	2
crostas	0
24/10	3
09/19	3
11/08/2017	3
38,6	3
31,3	3
04/01/16	3
9,20	3
17/10/14	3
06/11/17	3
lipase	2
27/11/18	3
ck	3
12,9	3
39,2	3
53,7	3
pl	3
neutro	3
623	3
0.84	3
7.5	3
08/11/18	3
substância	0
hemisférios	0
cerebrais	0
alongamento	1
erosão	0
06/06/18	3
silhuetas	0
descontinuidade	0
completamente	1
ósseo	0
órgãos	0
dismorfismo	4
cons	4
mai/2015	3
dheg	4
barueri	4
complicação	4
útero	4
reumatóide	4
130x100	3
ago/15	3
oxicodona	2
ortostase	1
hipofonética	3
mesossistólico	0
josé	3
linfedema	4
odontologia	1
09/01/2018	3
cps	2
sulfassalazina	2
holossistólico	0
comissural	0
alteraçao	0
28/08/17	3
capilar	0
tipagem	3
especialidades	1
17/03/2015	3
psap=	3
25/125	2
seco	1
continuidade	1
fisioterapeuta	1
emagrecido	0
108bpm	3
26/04/13	3
08/01/14	3
0,32	3
04/09/2014	3
17/03/16	3
04/12/14	3
fumigatus	3
fracamente	3
precocemente	1
tgd	3
51,8	3
45,1	3
13/05/14	3
439	3
29/04/15	3
bolhas	0
30/04/14	3
qtc	3
tiver	1
quinta-feira	1
alagoas	4
105bpm	3
expiratorios	0
05/10/17	3
paliativos	1
nefroesclerose	4
não-dialítica	4
cancer	4
derma	4
sigh	1
ântero-lateral	0
1.16	3
uniarterial	4
nutrição	1
env	2
fem	0
di	2
passiva	4
8a	4
frigorífico	4
5a	4
salão	4
beleza	4
acaros	4
amigdalectomia	4
entao	1
cansaco	1
controlados	1
zona	4
76bpm	3
2tbnf	3
5h	1
18/02/2014	3
22/01/13	3
polipoide	0
10mcg	2
tricuspídeo	0
servico	1
dou	1
avaliacao	1
orientacoes	1
piaui	4
reside	4
1967	4
produtos	1
odores	1
fortes	1
espesso	0
anormais	0
28/01/2015	3
step	1
down	1
317	3
hx	4
29/09/17	3
hamartoma	4
lipoma	0
goserelina	2
calopsitas	2
zoladex	2
melhores	1
piores	1
endovenosa	1
jul/13	3
3,15	3
26/08/14	3
06/02/15	3
4,31	3
06/10/15	3
3,78	3
18/01/16	3
08/03/17	3
3,48	3
5,27	3
oh	4
gas	3
7,44	3
34,4	3
htc	3
40,4	3
460	3
1260	3
tap	3
ptt	3
59,1	3
cthco3	3
mmol	3
11/01/16	3
29/12/16	3
klebsiella	2
pneumoniae	2
ampicilina	2
cefoxitina	2
colistina	2
ertapenem	2
esbl	2
imipenem	2
meropenem	2
fe:71	3
decorrência	0
prostatica	4
escrevo	1
obliterante	4
bronquectasias	0
gigantocelular	0
depósito	4
celular	4
abr/12	3
estimar	1
hialino	0
25/250mcg	2
usava	1
estamos	1
fisiologico	0
hemófilos	2
penicillium	3
achromobacter	2
eritromicina	2
01/11/12	3
09/04/13	3
59%)-	3
25/10/13	3
56%)-	3
3,91	3
07/10/2016	3
adiciono	2
26/04/18	3
desempregada	4
vindo	1
piauí	0
trabalhar	1
férias	1
setor	1
caixa	4
viagem	1
mmrc1-2	1
abril/11	3
13/05/15	3
04/12/15	3
18/11/16	3
16/11/17	3
81%)-	3
84%)-	3
11/10/18	3
+16	3
23/05/17	3
causal	1
pfe	1
imunoglobulina	2
eosinofílica	4
blomia	2
exclusivamente	0
funcionais	0
dez/18	3
mar/19	3
17/10/2014	3
03/08/18	3
5,89	3
01/03/19	3
espessamentos	0
septais	0
vascularização	0
feno	3
28/09/18	3
29/03/19	3
inalado	2
gatilhos	1
cabeceira	1
controlou	1
imunobiológico	1
agenda	1
percebe	1
diferença	1
futura	1
27/03/13	3
disartria	4
hiposodica	1
longas	1
07/2019	3
04/2012	3
mult	0
95%p	0
90%o	0
17/08/17	3
analisado	0
principio	1
fibrato	2
entender	1
tartarato	0
perna	0
15,7	3
segmentados	3
5.5	3
impressões	4
desempregado	4
incompleto	4
topiramato	2
vitd3	2
tumor	4
20/06/18	3
15min	1
leucocitoclástica	3
67,5	3
tabagica	4
psoriase	4
pre-dm	4
único	4
42x26	3
05/2018	3
extremamente	1
suprimido	1
hipertiroidismo	4
taquiarritmia	4
beta-bloqueador	1
lsn	3
tireoideana	3
tiamazol	2
pneumonite	4
actínica	4
linfoma	4
hodgkin	4
cross	1
hematologista	4
gosto	1
amargo	1
hiperventilar	1
110bpm	3
actinica	4
broncocêntricas	0
bronquiectasias/	0
paramediastinal	0
devendo	0
cissura	0
01/2012	3
09/04/14	3
dvi	3
musculares	0
agosto/2014	3
07/08/2014	3
22,7	3
7,38	3
cel	3
peribronquico	0
arquitetura	0
reatividade	0
pneumocitos	0
acumulo	0
macrofagos	3
mostram	0
reativo	0
exsudativo	0
sera	1
feira	2
incluído	1
rediscussão	1
bronquilite	4
desmamado	2
02/15	3
inicado	2
inciou	4
mrc:2	1
retornando	1
aonde	1
ceu	4
recorrencia	1
14/01/14	3
ae:35	3
sinias	0
parotidas	0
discordante	0
pulmao	0
conclusao	0
lineares	0
constituída	4
contendo	0
gigantes	0
colorações	0
examinado	3
fibromuscular	0
bronquíolos	0
bronquiolar	0
linfocitario	0
definido	1
reuniao	4
anotado	1
aberta	4
cobrar	1
mar/2015	3
constritiva	4
chiados	1
17/04/2015	3
+50	3
diagnostica	4
receituário	1
jun/2015	3
epsodios	1
31/08/2015	3
18/04/16	3
16h	2
recorrência	1
linear	0
apicoposterior	0
costais	0
cirúrgicas	4
21/12/15	3
revisada	4
px	2
11/2016	3
1972	4
dosagens	2
mutação	4
morfológicas	0
vistas	0
ptx	4
chron	4
considera	1
29/09/2015	3
candidato	1
endoscópica	4
decisão	1
curativo	1
tab	4
pneumo23	4
creptações	0
apicais	0
3,07	3
11/11/2014	3
08/10/2015	3
25/02/2016	3
abril/15	3
54,5	3
alfa1	3
cicatrizes	0
24/08/2015	3
21/07/16	3
galinhas	4
15h	2
isolado	1
®	2
10/03/2016	3
10/03/16	3
pólen	2
insetos	4
04	4
julho/13	3
madrugada	1
nestes	1
noites	1
mantidos	1
condicionado	4
40min	1
atendente	4
24/03/17	3
acq7	3
09/03/18	3
20/07/18	3
30/11/18	3
orofaringe	0
pus	0
egbom	0
33,7	3
induzido	3
09/01/2015	3
29/01/14	3
430	3
4,30	3
19/09/2014	3
20/02/2015	3
avô	4
agosto/2018	3
exarcebações	1
exarcebação	1
05/19	3
84kg	3
10/19	3
imunobiologico	4
700	3
mandibular	0
h1n1	4
flutican	2
sibutramina	2
phmetria	0
09/05/2014	3
22/04/14	3
690	3
28/03/2014	3
15/08/13	3
3,58	3
192	3
359	3
01/10/12	3
séssil	0
22/10/12	3
esfincter	0
23/10/12	3
evidenciando	0
patológico	0
600ml	1
omalizumabe	1
inflamação	0
omalizumab	1
utilizou	1
aparenta	1
sugerimos	1
77,9	3
16/10/14	3
510	3
22/07/14	3
proveniente	0
fevereiro/2015	3
rua	1
5x	2
liberar	1
poder	1
psm	1
22/01/16	3
jan/2016	3
cursos	2
asmática	4
26/02/2016	3
3,75	3
232	3
22/01/2016	3
18/02/2013	3
mar/2016	3
gripais	1
--------------------------------------------------------	3
03/06/16	3
sibilancias	0
09/09/16	3
compensada	1
preenche	1
meatos	0
lobulado	0
eosinofilica	4
calor	1
excessivo	1
369	3
1987	4
relatava	1
ainh	2
11/08/17	3
4,77	3
1020	3
3,19	3
18/04/2017	3
fef2575	3
pedidos	1
sistemico	1
23/02/18	3
12/17	3
dvp	4
10/09/18	3
pd	3
dez/17	3
25/05/18	3
21/09/18	3
11/01/19	3
04/19	3
760	3
12/18	3
subjetiva	1
pacinete	1
cardiacos	0
deficits	0
glasgow	2
31/10/18	3
29/01/2016	3
306	3
24/05/17	3
g/24h	3
2brnfs	0
reiniciada	4
escola	4
físicas	1
consistente	0
constipação	1
04/01/17	3
11/08/2016	3
09/10/15	3
18/06/2015	3
15/01/15	3
17/07/2014	3
13/03/2014	3
17/12/13	3
março/13	3
pleuropulmonares	0
redundante	0
íntegros	0
370	3
polimórfica	4
26,9	3
catot	3
01/07/16	3
27/07/16	3
faça	1
coraçao	0
introduziu	2
rash	4
delimitado	0
ta	4
apresentados	1
01/03/18	3
64,4	3
hipercrômicas	0
pruriginosas	0
anal	4
38/	3
s:12	3
laringo	4
esofagograma	4
solvente	4
diurno	1
65bpm	3
0.76	3
18/04/13	3
08/11/13	3
26/09/2014	3
05/01/16	3
2,69	3
jun/12	3
12/06/13	3
29/11/13	3
02/07/2014	3
linfoc	3
tintas	4
depender	1
03/16	3
99bpm	3
4,04	3
17/12/15	3
divertículos	0
traqueais	0
acerca	1
qp	4
fpi	4
acessos	1
colchao	4
latex	4
pneumopatias	4
bromprida	2
31/05/17	3
22/08/17	3
4,22	3
06/10/17	3
1:80	3
mycobacterium	4
inter	0
intralobulares	0
fibrogênica	0
pine	0
organizante	0
idiopatica	4
mellitus	4
manifestações	1
rouquidao	1
paradas	1
pessoas	1
sozinho	1
dormiu	1
agitado	1
apresentada	1
chance	1
cochilar	1
lendo	2
assistindo	2
público	4
sala	4
carro	4
ônibus	4
andando	1
descansar	1
permitem	1
conversando	2
pára	1
trânsito	1
72kg	3
circ	0
detalhes	1
43,6	3
29,5	3
avanço	1
g1	3
taubaté	4
miomectomia	4
litotripsia	4
evolutiva	0
bfn	0
depressivel	0
godet	0
matenho	2
nov/2019	3
tqt	4
covas	4
líquor	0
eeg	0
medicacao	1
ved	3
1980	4
papilifero	4
25.000	2
cuja	0
disautonomia	4
coronarianas	0
140/90mmhg	1
médio-intimal	0
44x28	3
pp13	3
04/01/18	3
st-t	0
jul/19	3
mesa	0
acamada	1
apoio	1
quebra	4
cardiogeriatria	4
fragilidade	4
compensação	1
constantemente	1
pac	4
máquina	4
horario	1
claritromicina	2
vizinhos	1
junho/17	3
4,91	3
41%)-	3
permite	1
jan/2017	3
apex	0
11/07/12	3
textura	0
circunflexa	0
perto	1
tratar	1
empiricamente	2
suplementação	1
inalatorio	2
22/03/17	3
06/07/17	3
21/09/2016	3
sedentarismo	4
11/05/18	3
94kg	3
+18	3
geriatra	1
09/2019	3
ago/18	3
19,6	3
nov/11	3
muller	0
faringe	0
retropalatina	0
taboão	4
pregabalina	2
23/07/13	3
24/04/15	3
atrio	0
analisáveis	1
excêntrico	0
30/06/2015	3
14/12/16	3
0.86	3
funcao	0
13/09/17	3
4,24	3
ict	0
trama	0
comparativo	0
específico	1
retornará	1
orgao	0
desanimo	1
hdl:49	3
na:139	3
cunhado	4
pantoprazol	2
psiquiatra	1
k:4,8	3
22/02/18	3
ae:34	3
07/06/18	3
polisonografia	3
obstrutivos	0
oxihemoglobina	0
n3	0
visando	1
necesidade	1
apneias	1
26/09/2016	3
650	3
1.7	3
0.9	3
tipos	1
aeroalérgenos	1
anti-histamínico	2
26,6	3
folha	1
3,62	3
30gts	2
8/8hs	2
instituto	4
cosméticos	4
doces	1
roupas	4
instabilidade	1
descontrolados	1
piorada	1
cachorros	2
29/07/16	3
04/2014	3
65kg	3
sibilo	0
polipo	4
glandulas	0
03/04/2014	3
29/10/15	3
21/06/16	3
nasofibrolaringoscopia	0
dificultando	1
cifose	0
selozok	2
curada	4
nd	4
equação	0
43x27	3
efetiva	1
7520	3
urc	3
e.coli	4
informada	1
ret	2
ivabradina	2
costela	0
mato	4
grosso	0
rio	4
creptação	0
7600	3
bqt	4
adulta	4
fibroatelectasia	0
calcinose	4
jun/2011	3
sólidos	1
pamidronato	2
05/2014	3
sensivel	2
10/2014	3
01/10/13	3
28/10/14	3
encéfalo	0
30/03/15	3
subcortical	0
núcleo	0
200ml	1
epoca	1
colonizada	4
epistaxe	1
citalopram	2
grosseiros	0
12/06/15	3
20/08/2015	3
reorientamos	2
cilindricas	0
27/11/15	3
89,9	3
13/07/16	3
parc	3
15/07/16	3
noex	2
850mg	2
agricultora	4
dentes	1
26/08/2016	3
20/05/16	3
03/09/2015	3
26/03/2015	3
4,73	3
7,34	3
700ml	1
hiperinsuflado	0
16/03	2
21/01/2016	3
cmic	3
28/04/2016	3
farmaceutica	1
14d	2
prescritos	1
prefere	1
setembro/16	3
04/11/2016	3
20/05/2016	3
reintroduzir	1
483	3
julho/2017	3
situação	1
agendo	1
01/02/19	3
terapêutica	1
assistência	1
amiga	1
dormindo	1
cruzes	4
acesso	1
funcionalidade	1
bacia	4
dinheiro	1
cognição	1
cuidar	1
responsável	1
carne	1
anda	1
andador	1
funções	0
incontinência	4
ultimamente	1
convexidade	0
junho/2019	3
padrões	0
20,5	3
470	3
cold	2
cream	2
ressecada	4
68anos	4
musculatura	0
pescoço	0
chagásica	4
megaesôfago	4
costura	4
realizava	1
fio	4
glargina	2
12/12hs	2
metoclopramida	2
nebulização	2
olhos	0
mofo/	4
novembro/2013	3
07/02/13	3
21/03/13	3
dlco=	3
12/11/2015	3
12/05/16	3
14/06/13	3
12/07/13	3
enantematosa	0
relevo	0
peristaltismo	0
esvaziamento	0
550	3
nºtotal	3
11/2017	3
rastreio	4
fiscal	4
loja	4
-/	3
rivotril	2
colírios	2
brimonidina	2
/2016	3
14/06/16	3
-6	3
bast	2
218000	3
heliotropo	4
gottron	4
anti-	2
anti-tireoglobulina	3
metafásica	0
7300	3
3,72	3
jul/2012	3
citrobacter	2
20/02/14	3
fej	3
11/07/16	3
19/10/15	3
fev/2012	4
fev/12	3
submaxima	1
comendo	1
ceftriaxona	2
0,63-	3
pombo	4
hematoquezia	1
21/02/18	3
bronquios	0
dilatados	0
deslocamento	0
fechada	0
externas	0
pontadas	0
pseudohifas	0
fúngica	4
piorado	1
constitucionais	1
02/10/18	3
411	3
p02	3
18/05/17	3
02/08/18	3
ttog	3
fds	1
16/12/2013	3
mmiis	0
23/10/18	3
1.22	3
3.9	3
6.6	3
vicente	4
fap	4
30min	1
predominantes	0
377	3
sorol	3
18h	2
10/03/14	3
06/08/13	3
12/04/13	3
lobulada	0
05/2012	3
18/03/2014	3
17/03/2014	3
excentrica	0
03/10/2014	3
acompanhava	4
piorava	1
maio/2015	3
melhoram	1
não(x	2
03/07/2015	3
7,41	3
51,3	3
43,2	3
27,2	3
09/02/2015	3
situs	0
venosas	0
contratil	0
paicente	1
03/07/15	3
coloração	1
infusão	1
hidrocortisona	2
vigência	1
+5	3
edematosa	0
atbterapia	1
490	3
02/12/16	3
05/2020	3
realizaram	1
covid	1
buscou	1
claritro	2
sítio	4
66,2	3
tazo	2
74%)-	3
3,41	3
57,4	3
31,5	3
pertinentes	3
confortável	1
for	1
17/11/17	3
tepch	4
operou	4
constatado	1
junho/2017	3
ostium	0
bidirecional	0
qs	4
ls	0
li	0
pet-ct	0
suv	0
269	3
hbv	3
4,85	3
parado	1
0,006	3
419	3
satmin	3
41mmhg	3
vo2max	3
progressivamente	1
25/07/18	3
inalaçao	0
24/08/18	3
termodiluição	4
coletada	1
fick	3
discussao	1
lactato	0
10/06/19	3
solucao	2
injetavel	2
hcz	2
242000	3
100x	3
svo2	3
11/10/19	3
acu	3
283	3
audivel	0
médio-basal	0
11/2018	3
sce	3
hb:13,5	3
hdl:38	3
k:3,6	3
poliangeíte	4
microscópica	4
metotrexato	2
dez/2011	3
mac	4
etambutol	2
06/08/14	3
pbaar+	3
47,6	3
44,3	3
micobacterium	4
avium	4
linfopenia	4
44,5	3
alter	0
tireoidopatia	4
02/04/14	3
vidro-fosco	0
atelectásicas	0
04/09/14	3
04/02/14	3
30/06/14	3
15/08/14	3
bgn	1
xylosoxidans	3
23/05/14	3
25,7	3
18/11/14	3
colunar	0
divertículo	0
t-score	3
12/01/15	3
07/01/15	3
ganhando	1
p-anca	4
bronquectasia	4
07/2015	3
44,4	3
42,7	3
panca	3
canca	3
hemácias	0
acineto	2
06/07/15	3
dispneía	1
home	1
care	1
acinetobacter	2
nutricional	1
45,9	3
26/	3
t3	3
17/09/2015	3
itraconazol	2
escuro	1
02/09/2015	3
baumannii	3
complex	2
08/10	3
solicto	3
pradaxa	2
radioterapia	4
hdb	4
colite	4
sg	3
inapetencia	1
ginecologista	1
eupenica	0
249	3
rapida	2
28/01/14	3
bosentan	2
visualizado	0
tid	2
apixabana	2
mensurado	1
487	3
gripada	1
09/06/2015	3
533	3
caminhou	3
100x70mmhg	3
441	3
07/03/17	3
15/08/17	3
21/09/17	3
4300	3
moléstia	4
12/07/17	3
parametros	1
67bpm	3
consistência	0
tireoideanos	0
hipoecogênico	0
13/12/16	3
enalpril	2
haloperidol	2
sinvastina	2
ortostática	1
palpada	0
mv+aht	0
gênero	1
k:4,1	3
dieteticas	1
eructações	1
medios	1
tvs	4
cdi	4
transferido	1
admissão	1
antero-lateral	0
ajustes	1
5min	1
/iv	0
s13	3
31/05/16	3
ventriculografia	0
fevd=	3
out16	3
lipides	1
úr	3
28/06/17	3
05/09/17	3
comprovação	4
resolvida	4
19/08/2013	3
239000	3
s12	3
51x34	3
03/12/12	3
supra-renais	0
múltipla	0
mg2	0
eretil	4
vigilancia	1
nitrato	2
469	3
110/70	3
embora	1
território	0
110-120	3
120-140	1
130x60	3
140x60	3
274	3
agravada	4
igs	3
abril/12	3
lúcido	0
12/05/15	3
11/10/12	3
pbaar-	3
maltophilia	2
amoxa	2
04/12/17	3
11/12/17	3
25/08/17	3
voltando	1
19/01/18	3
10/07/18	3
26/11/18	3
cels	3
disponíveis	1
laba	2
hr	2
estruturais	0
hemodialise	4
pneumo-hc	4
colectomia	4
lapa	1
imunossupressores	2
urgencia	1
esquecimento	1
150/80	3
voltagem	0
subepitelial	0
retrações	0
cicatriciais	0
gástricas	0
04/09/17	3
14/12/18	3
5,74	3
cardiologico	1
reinicio	2
acidose	4
bicarbonato	2
66a	4
descolamento	4
retina	4
0,29	3
2,89	3
244	3
67anos	4
maio/2019	3
monitorização	1
apresntou	1
diatólica	3
laudos	1
trn	4
amaurose	4
20-30	0
semanais	1
exatamente	1
abriu	1
l.	3
presenca	0
cuidadora	4
90-100	1
investigaçao	1
indico	2
afasia	4
eupneíca	0
24/07/12	3
hipertrófico	0
jul/16	3
47,8	3
isquemicas	0
avcs	4
estomago	4
liquidos	1
gorduras	0
noturnas	1
examinada	0
proto	0
doxasozina	2
colocar	1
pressões	0
dá	1
consigo	1
re-encaminho	1
13/06/19	3
dispneica	1
solidos	1
totalmente	1
multiplos	0
anasarca	1
tentaremos	1
reaval	1
45anos	4
31,9	3
esterno	0
cessa	1
características	0
vcmg	0
forças	0
255	3
309	3
13.7	3
jul/17	3
417	3
proteína	3
deambulação	1
primario	4
supra-renal	0
saf	4
19/11/14	3
poi	4
manteve-se	1
próprio	1
documentada	1
flutter	4
glicêmico	1
190x90	3
sps	0
52x33	3
tolerando	1
bruce	3
pa-	1
fixo	0
arritimia	4
08/09/16	3
14/09/16	3
mantem-se	1
clindamicina	2
55,9	3
janeiro/2017	3
20,7	3
nó	4
0.1	2
ras	1
globos	0
esofagiano	0
calicinal	0
1.15	3
25/06/19	3
tgs	3
4.7	3
7.4	3
aspergilose	4
metalurgia	4
6xd	2
laivos	1
anti-rge	1
daonil	2
ficam	1
16/08/12	3
ppmt	0
cisura	0
2,90	3
10/10/13	3
27/08/13	3
26/08/2014	3
24/02/14	3
citologico	3
cá	1
bebe	1
leite	1
misturinha	2
11/12/14	3
27/11/14	3
clinicas	1
acmg	4
pais	4
baixas	1
plantar	0
05/02/15	3
27/08/2015	3
julho/2015	3
ifd	0
locais	1
feitos	1
109bpm	3
/++++	4
12/11/15	3
30/06/15	3
1/20	3
polimicrobiana	3
atendido	1
102bpm	3
ascensão	3
setembro/2016	3
discutível	1
gênese	0
ett	3
textural	0
conveniente	0
transvaginal	0
2anos	4
alcool	4
espirolactona	2
cf2	1
audível	0
sinas	0
3seg	3
psf	1
omprazol	2
respirar	1
97bpm	3
diastolico	0
130-150	3
170x110	3
sexta-feira	1
braços	0
hist	4
residenciais	1
285	3
mmrc3	1
oxigenoterapia	2
23/07/15	3
25/75	3
261	3
intubação	1
existem	0
10/12/2015	3
5l	1
14/01/2016	3
30,6	3
cateter	1
precisar	1
62anos	4
amlodipino	2
lobar	0
espessadas	0
433	3
rinorréia	0
t.	4
03/2014	3
jul/10	4
26/02/13	3
multiprofissional	1
sanguinea	3
citomegalovirus	3
toxoplasmose	4
fta-abs	3
bronquiectasias-	3
ñr	3
hipertonica	2
percebeu	1
inalador	1
pfung	3
07/12/18	3
02/09/16	3
positivamente	1
tramal	2
alteraçoes	0
38,2	3
7200	3
5200	3
tentamos	1
recusou	1
reumatismo	4
10a	4
mlehora	1
hemicúpula	0
diafragmática	0
13/11/12	3
04/02/2013	3
escassa	0
celularidade	0
representados	0
25/02/2014	3
28/03/13	3
esboçando	0
morfológica	0
praticamente	1
09/11/12	3
2mg	2
cansa	1
encanador	4
metalúrgica	4
forno	4
morou	4
sabem	1
b3	0
03/06/15	3
20/05/15	3
33,6	3
7,47	3
pedir	1
30/03/17	3
05/18	3
3a	4
jul/2017	2
venalot	2
presenciada	1
73kg	3
27,5	3
02/04/18	3
4,62	3
30/08/18	3
7,37	3
87,5	3
18/04/17	3
dispersos	0
18/01/18	3
55,5	3
assimétricas	0
assoalho	0
bolhosa	0
infundíbulo	0
esfenoetmoidais	0
obliterados	0
prolapso	0
jugulares	0
variável	4
cilindros	0
metálicos	0
dissociação	1
inalatorias	2
+27	3
09/01/19	3
49,6	3
7kg	1
intencional	1
90%aa	3
viajar	1
suplementar	2
empresa	4
necessária	1
molde	4
madeira	4
endobrônquica	4
transformação	0
desconhece	4
aves-	4
set/2009	3
4,59	3
23/11/12	3
07/06/13	3
02/10/13	3
12/11/14	3
4,29	3
09/17	3
3,68	3
72%)-	3
amorfo	0
nebulizacao	1
vesiculares	0
399	3
confunde	1
controlo	1
trabeculação	0
compactado	1
ttg	2
120min	3
agaston	2
dilatado	0
reforçar	1
alivio	1
coceira	1
dipneia	1
23/03/18	3
microalb	3
leucocitúria	0
ecot	0
ifn	4
bursite	4
traço	4
falciforme	4
domestica	4
lavoura	4
irritação	1
poeiras	4
fato	1
87bpm	3
19/02/13	3
18/11/13	3
14/03/16	3
13/06/16	3
periferico	0
inflamatorias	0
mononucleares	0
inflamatoria	0
metaplasia	0
07/03/14	3
5,02	3
reag	3
frutosamina	3
ldh	3
284	3
33,2	3
coag	3
637	3
sangria	1
morava	4
buscopan	2
mudar	1
26/05/17	3
532	3
34,5	3
3,17	3
25,8	3
anti-scl	3
conduta-	0
pneumocócica	4
4a	4
cachimbo	4
13/04/16	3
niquitin	2
fissura	1
ambula	1
resultados	1
bupropiona	2
irradiada	1
modo	1
vassoura	1
93%aa	3
01/16	3
5,00	3
ng	3
ml.	3
pins	3
pexp	3
13/09/16	3
10/16	3
44,7	3
29,1	3
tp=	3
papm	3
poap	3
20/04/2016	3
pré-	3
pós-no	3
inchaço	1
tirou	1
diu	4
menstruação	1
110x80mmhg	3
tcp	3
7/	3
fc/	3
eletrocardiográfica	1
cardíacos	1
cardiocirculatória	0
w.	3
ae=	3
vd=	3
septo=	2
tapse=	2
s´=	3
fac=	3
bloq	2
canal	0
ergo-espiro	3
90x60mmhg	3
c1	3
mutações	4
conhecidas	4
dvop	1
paop	3
20,4	3
faleceu	4
12/09/18	3
03/12/18	3
natal	1
54,6	3
432	3
323	3
08/17	3
1.02	3
1.56	3
100x60	3
dez/2019	3
sábado	2
formigamento	1
reagendada	1
valvares	0
denervação	4
90mg	2
01/04/2016	3
02/03/2016	3
set/2018	3
l3	0
s1	0
componentes	0
obstruçao	0
27/05/19	3
retonro	1
+2/6	0
pulsatil	0
170/110	3
06/2020	3
orgão	0
22/09/2014	3
descamação	0
imunossupressao	1
22/09/14	3
22/07/13	3
22/04/13	3
16/12/13	3
pulmoes	0
10/09/12	3
26/12/13	3
13/07/12	3
10/10/12	3
considerando-se	0
z-score	0
l1	0
consenso	0
jan/2014	3
26/05/14	3
15/07/14	3
amanha	1
urocultura	3
animais-	4
poeira-	4
